MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,CRS_ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",CLT,"Charlotte, NC",1149,-6.0,1324,-18.0,0.0,0.0,361.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",CLT,"Charlotte, NC",1730,-10.0,1904,-6.0,0.0,0.0,361.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",DFW,"Dallas/Fort Worth, TX",630,2.0,920,-19.0,0.0,0.0,1217.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",DFW,"Dallas/Fort Worth, TX",1515,-4.0,1756,-30.0,0.0,0.0,1217.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",DFW,"Dallas/Fort Worth, TX",1904,-9.0,2145,-30.0,0.0,0.0,1217.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",MIA,"Miami, FL",605,-1.0,902,-7.0,0.0,0.0,946.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",ORD,"Chicago, IL",712,-8.0,830,-20.0,0.0,0.0,622.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BZN,"Bozeman, MT",DFW,"Dallas/Fort Worth, TX",700,9.0,1116,16.0,0.0,0.0,1163.0,9.0,0.0,7.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BZN,"Bozeman, MT",DFW,"Dallas/Fort Worth, TX",1347,-3.0,1750,3.0,0.0,0.0,1163.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CAE,"Columbia, SC",DFW,"Dallas/Fort Worth, TX",700,44.0,859,30.0,0.0,0.0,922.0,30.0,0.0,0.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,CAE,"Columbia, SC",DFW,"Dallas/Fort Worth, TX",1726,-6.0,1925,-25.0,0.0,0.0,922.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",CLT,"Charlotte, NC",1056,-3.0,1200,-5.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",CLT,"Charlotte, NC",1255,10.0,1359,-8.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",CLT,"Charlotte, NC",1620,2.0,1730,-4.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",CLT,"Charlotte, NC",1807,-2.0,1911,-7.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",CLT,"Charlotte, NC",2041,0.0,2145,-4.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",DCA,"Washington, DC",1131,-2.0,1259,-14.0,0.0,0.0,444.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",DFW,"Dallas/Fort Worth, TX",705,-2.0,914,-11.0,0.0,0.0,987.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",DFW,"Dallas/Fort Worth, TX",1521,59.0,1725,34.0,0.0,0.0,987.0,20.0,0.0,0.0,0.0,14.0
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",DFW,"Dallas/Fort Worth, TX",1942,40.0,2145,6.0,0.0,0.0,987.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",PHL,"Philadelphia, PA",1105,14.0,1249,16.0,0.0,0.0,550.0,0.0,0.0,2.0,0.0,14.0
1,1,7,1/1/2023 12:00:00 AM,AA,CHS,"Charleston, SC",PHL,"Philadelphia, PA",1808,-3.0,1952,-8.0,0.0,0.0,550.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CID,"Cedar Rapids/Iowa City, IA",CLT,"Charlotte, NC",623,21.0,932,27.0,0.0,0.0,742.0,0.0,21.0,6.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,CID,"Cedar Rapids/Iowa City, IA",DFW,"Dallas/Fort Worth, TX",723,19.0,939,9.0,0.0,0.0,685.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CID,"Cedar Rapids/Iowa City, IA",DFW,"Dallas/Fort Worth, TX",1726,8.0,1942,4.0,0.0,0.0,685.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CID,"Cedar Rapids/Iowa City, IA",PHX,"Phoenix, AZ",1755,2.0,2022,14.0,0.0,0.0,1252.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1015,-2.0,1153,-8.0,0.0,0.0,430.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1322,8.0,1456,-7.0,0.0,0.0,430.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",820,-3.0,1032,-31.0,0.0,0.0,1021.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1340,13.0,1547,-5.0,0.0,0.0,1021.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1542,-8.0,1749,0.0,0.0,0.0,1021.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLE,"Cleveland, OH",MIA,"Miami, FL",722,-8.0,1029,-27.0,0.0,0.0,1080.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLE,"Cleveland, OH",ORD,"Chicago, IL",632,-9.0,705,-18.0,0.0,0.0,316.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",ALB,"Albany, NY",1645,-5.0,1838,13.0,0.0,0.0,646.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",ALB,"Albany, NY",2130,11.0,2319,-2.0,0.0,0.0,646.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",ATL,"Atlanta, GA",1100,-5.0,1213,-11.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",ATL,"Atlanta, GA",1620,1.0,1733,-18.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",ATL,"Atlanta, GA",1805,-4.0,1917,-8.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,3.0,2126,22.0,0.0,0.0,226.0,3.0,0.0,19.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2230,-7.0,2353,-27.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AUS,"Austin, TX",1100,-2.0,1301,-6.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AUS,"Austin, TX",1504,-5.0,1707,-29.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AUS,"Austin, TX",1840,-1.0,2043,-6.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AUS,"Austin, TX",2016,1.0,2219,-20.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AUS,"Austin, TX",2222,-1.0,27,-21.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AVL,"Asheville, NC",1314,-7.0,1359,-6.0,0.0,0.0,91.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AVL,"Asheville, NC",1631,-1.0,1717,-7.0,0.0,0.0,91.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AVL,"Asheville, NC",2241,,2336,,1.0,0.0,91.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",AVP,"Scranton/Wilkes-Barre, PA",2220,28.0,2357,18.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,18.0
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BDL,"Hartford, CT",1225,-6.0,1413,-11.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BDL,"Hartford, CT",1318,10.0,1509,2.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BDL,"Hartford, CT",1654,-6.0,1845,-11.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BDL,"Hartford, CT",2238,0.0,38,-15.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BNA,"Nashville, TN",1015,-7.0,1038,-13.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BNA,"Nashville, TN",1454,-4.0,1520,-8.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BNA,"Nashville, TN",1803,-3.0,1826,-8.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BNA,"Nashville, TN",2037,-4.0,2103,9.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BNA,"Nashville, TN",2256,32.0,2332,10.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BOS,"Boston, MA",1001,-9.0,1202,-12.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BOS,"Boston, MA",1331,-5.0,1532,-17.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BOS,"Boston, MA",1432,-4.0,1641,-15.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BOS,"Boston, MA",1617,5.0,1819,1.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BOS,"Boston, MA",1840,-2.0,2044,8.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BOS,"Boston, MA",2027,11.0,2232,14.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BOS,"Boston, MA",2235,-4.0,45,-16.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BUF,"Buffalo, NY",1110,-7.0,1256,-11.0,0.0,0.0,546.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BUF,"Buffalo, NY",1715,-10.0,1854,-6.0,0.0,0.0,546.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BUF,"Buffalo, NY",2220,34.0,2359,42.0,0.0,0.0,546.0,0.0,0.0,8.0,0.0,34.0
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BWI,"Baltimore, MD",1455,-1.0,1617,-11.0,0.0,0.0,361.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BWI,"Baltimore, MD",1820,13.0,1942,27.0,0.0,0.0,361.0,13.0,0.0,14.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",BWI,"Baltimore, MD",2222,0.0,2345,-12.0,0.0,0.0,361.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CHS,"Charleston, SC",1109,1.0,1210,19.0,0.0,0.0,168.0,0.0,0.0,18.0,0.0,1.0
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CHS,"Charleston, SC",1428,-5.0,1530,-13.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CHS,"Charleston, SC",1625,-5.0,1727,-11.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CHS,"Charleston, SC",1800,26.0,1902,29.0,0.0,0.0,168.0,12.0,0.0,3.0,0.0,14.0
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CHS,"Charleston, SC",2250,-1.0,6,-31.0,0.0,0.0,168.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CID,"Cedar Rapids/Iowa City, IA",2035,6.0,2149,8.0,0.0,0.0,742.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1100,-1.0,1237,1.0,0.0,0.0,430.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1656,-2.0,1834,-9.0,0.0,0.0,430.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1830,-14.0,2005,-21.0,0.0,0.0,430.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,CLT,"Charlotte, NC",CMH,"Columbus, OH",1615,-3.0,1739,-3.0,0.0,0.0,347.0,,,,,
