MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,CRS_ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1,1,7,1/1/2023 12:00:00 AM,9E,ROA,"Roanoke, VA",ATL,"Atlanta, GA",1300,3.0,1431,-7.0,0.0,0.0,357.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,ROC,"Rochester, NY",DTW,"Detroit, MI",615,-5.0,753,-21.0,0.0,0.0,296.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,ROC,"Rochester, NY",DTW,"Detroit, MI",1300,-5.0,1427,-12.0,0.0,0.0,296.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,ROC,"Rochester, NY",JFK,"New York, NY",519,-5.0,700,-42.0,0.0,0.0,264.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,ROC,"Rochester, NY",LGA,"New York, NY",850,113.0,1018,86.0,0.0,0.0,254.0,8.0,0.0,0.0,0.0,78.0
1,1,7,1/1/2023 12:00:00 AM,9E,SAV,"Savannah, GA",JFK,"New York, NY",1250,-5.0,1457,-5.0,0.0,0.0,718.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SAV,"Savannah, GA",LGA,"New York, NY",1115,17.0,1318,-2.0,0.0,0.0,722.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SCE,"State College, PA",DTW,"Detroit, MI",1659,-9.0,1833,-26.0,0.0,0.0,301.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SDF,"Louisville, KY",DTW,"Detroit, MI",1300,-5.0,1426,-13.0,0.0,0.0,306.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SGF,"Springfield, MO",ATL,"Atlanta, GA",1400,-6.0,1637,-7.0,0.0,0.0,563.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SHV,"Shreveport, LA",ATL,"Atlanta, GA",600,1.0,848,-1.0,0.0,0.0,551.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SHV,"Shreveport, LA",ATL,"Atlanta, GA",1300,52.0,1548,32.0,0.0,0.0,551.0,1.0,0.0,0.0,0.0,31.0
1,1,7,1/1/2023 12:00:00 AM,9E,STL,"St. Louis, MO",LGA,"New York, NY",1100,-5.0,1424,-15.0,0.0,0.0,888.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,STL,"St. Louis, MO",MSP,"Minneapolis, MN",630,-5.0,808,-12.0,0.0,0.0,448.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,STL,"St. Louis, MO",MSP,"Minneapolis, MN",1250,-5.0,1430,-12.0,0.0,0.0,448.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,STL,"St. Louis, MO",MSP,"Minneapolis, MN",1835,14.0,2014,13.0,0.0,0.0,448.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SYR,"Syracuse, NY",DTW,"Detroit, MI",600,24.0,752,-3.0,0.0,0.0,374.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SYR,"Syracuse, NY",DTW,"Detroit, MI",1315,-3.0,1456,-18.0,0.0,0.0,374.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SYR,"Syracuse, NY",JFK,"New York, NY",526,-6.0,700,-26.0,0.0,0.0,209.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,SYR,"Syracuse, NY",LGA,"New York, NY",900,-2.0,1020,-32.0,0.0,0.0,198.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TRI,"Bristol/Johnson City/Kingsport, TN",ATL,"Atlanta, GA",1009,-2.0,1119,-18.0,0.0,0.0,227.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TRI,"Bristol/Johnson City/Kingsport, TN",ATL,"Atlanta, GA",1528,26.0,1636,9.0,0.0,0.0,227.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TVC,"Traverse City, MI",DTW,"Detroit, MI",620,-6.0,735,5.0,0.0,0.0,207.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TVC,"Traverse City, MI",DTW,"Detroit, MI",1202,-5.0,1317,-19.0,0.0,0.0,207.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TVC,"Traverse City, MI",DTW,"Detroit, MI",1750,7.0,1906,-16.0,0.0,0.0,207.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TYS,"Knoxville, TN",ATL,"Atlanta, GA",855,-1.0,1011,-15.0,0.0,0.0,152.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TYS,"Knoxville, TN",ATL,"Atlanta, GA",1200,-10.0,1312,-26.0,0.0,0.0,152.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TYS,"Knoxville, TN",ATL,"Atlanta, GA",1500,-10.0,1610,-16.0,0.0,0.0,152.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TYS,"Knoxville, TN",ATL,"Atlanta, GA",1815,-5.0,1925,19.0,0.0,0.0,152.0,0.0,0.0,19.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,9E,TYS,"Knoxville, TN",ATL,"Atlanta, GA",1915,-9.0,2025,-27.0,0.0,0.0,152.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,TYS,"Knoxville, TN",DTW,"Detroit, MI",730,-5.0,917,-23.0,0.0,0.0,443.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,VLD,"Valdosta, GA",ATL,"Atlanta, GA",615,15.0,730,3.0,0.0,0.0,208.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,VLD,"Valdosta, GA",ATL,"Atlanta, GA",1630,-5.0,1744,-18.0,0.0,0.0,208.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,XNA,"Fayetteville, AR",ATL,"Atlanta, GA",605,-8.0,902,1.0,0.0,0.0,589.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,9E,XNA,"Fayetteville, AR",ATL,"Atlanta, GA",1402,-2.0,1649,-17.0,0.0,0.0,589.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ABQ,"Albuquerque, NM",DFW,"Dallas/Fort Worth, TX",635,-2.0,916,-5.0,0.0,0.0,569.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ABQ,"Albuquerque, NM",DFW,"Dallas/Fort Worth, TX",800,-9.0,1047,-22.0,0.0,0.0,569.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ABQ,"Albuquerque, NM",DFW,"Dallas/Fort Worth, TX",1152,-6.0,1437,-23.0,0.0,0.0,569.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ABQ,"Albuquerque, NM",DFW,"Dallas/Fort Worth, TX",1455,-6.0,1740,-12.0,0.0,0.0,569.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ABQ,"Albuquerque, NM",DFW,"Dallas/Fort Worth, TX",1648,-10.0,1933,-20.0,0.0,0.0,569.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ALB,"Albany, NY",CLT,"Charlotte, NC",1139,-7.0,1353,-9.0,0.0,0.0,646.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ALB,"Albany, NY",CLT,"Charlotte, NC",1928,6.0,2142,-13.0,0.0,0.0,646.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AMA,"Amarillo, TX",DFW,"Dallas/Fort Worth, TX",1015,164.0,1129,157.0,0.0,0.0,312.0,157.0,0.0,0.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,AMA,"Amarillo, TX",DFW,"Dallas/Fort Worth, TX",1834,-4.0,1951,-13.0,0.0,0.0,312.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ANC,"Anchorage, AK",DFW,"Dallas/Fort Worth, TX",2158,4.0,733,10.0,0.0,0.0,3043.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",CLT,"Charlotte, NC",855,-2.0,1015,12.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",CLT,"Charlotte, NC",1253,-6.0,1406,-10.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",CLT,"Charlotte, NC",1813,-4.0,1935,-6.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",CLT,"Charlotte, NC",2000,-4.0,2115,3.0,0.0,0.0,226.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",DCA,"Washington, DC",1424,15.0,1614,6.0,0.0,0.0,547.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",DFW,"Dallas/Fort Worth, TX",930,7.0,1103,10.0,0.0,0.0,731.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",DFW,"Dallas/Fort Worth, TX",1242,-3.0,1414,-16.0,0.0,0.0,731.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",DFW,"Dallas/Fort Worth, TX",1409,2.0,1540,-15.0,0.0,0.0,731.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",DFW,"Dallas/Fort Worth, TX",1817,-1.0,1952,-3.0,0.0,0.0,731.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",DFW,"Dallas/Fort Worth, TX",2012,12.0,2143,-4.0,0.0,0.0,731.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",LAX,"Los Angeles, CA",1230,-4.0,1434,-8.0,0.0,0.0,1947.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",MIA,"Miami, FL",602,-9.0,801,-9.0,0.0,0.0,594.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",MIA,"Miami, FL",705,-9.0,906,-24.0,0.0,0.0,594.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",MIA,"Miami, FL",1822,-8.0,2020,19.0,0.0,0.0,594.0,0.0,0.0,19.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",ORD,"Chicago, IL",730,-6.0,839,-12.0,0.0,0.0,606.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",PHL,"Philadelphia, PA",730,-9.0,932,-22.0,0.0,0.0,666.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,ATL,"Atlanta, GA",PHX,"Phoenix, AZ",1804,-6.0,2023,-11.0,0.0,0.0,1587.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",BOS,"Boston, MA",1045,19.0,1535,16.0,0.0,0.0,1698.0,16.0,0.0,0.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",CLT,"Charlotte, NC",830,-1.0,1205,10.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",CLT,"Charlotte, NC",1020,-3.0,1353,-8.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",CLT,"Charlotte, NC",1354,-4.0,1730,-1.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",CLT,"Charlotte, NC",1603,-5.0,1939,-5.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",CLT,"Charlotte, NC",1753,-8.0,2128,-16.0,0.0,0.0,1032.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DEN,"Denver, CO",920,-6.0,1041,-13.0,0.0,0.0,775.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",930,-5.0,1040,5.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",1000,13.0,1108,5.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",1200,8.0,1310,2.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",1445,-4.0,1555,-8.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",1650,-2.0,1758,1.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",1845,-2.0,1954,1.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",1930,-1.0,2040,13.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2000,-1.0,2110,-16.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2029,4.0,2139,-2.0,0.0,0.0,190.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",JAX,"Jacksonville, FL",1417,12.0,1732,7.0,0.0,0.0,954.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",JFK,"New York, NY",734,-2.0,1215,-1.0,0.0,0.0,1521.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",JFK,"New York, NY",1349,10.0,1829,6.0,0.0,0.0,1521.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",LAS,"Las Vegas, NV",720,-9.0,819,-11.0,0.0,0.0,1090.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",LAS,"Las Vegas, NV",2106,166.0,2203,155.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,155.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",LAX,"Los Angeles, CA",900,-4.0,1023,15.0,0.0,0.0,1242.0,0.0,0.0,15.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",LAX,"Los Angeles, CA",1335,-4.0,1502,-22.0,0.0,0.0,1242.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",LAX,"Los Angeles, CA",2100,-4.0,2227,-27.0,0.0,0.0,1242.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",MCO,"Orlando, FL",616,-12.0,944,-2.0,0.0,0.0,994.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",MCO,"Orlando, FL",1350,-3.0,1718,5.0,0.0,0.0,994.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",MCO,"Orlando, FL",1915,-7.0,2242,-14.0,0.0,0.0,994.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",MIA,"Miami, FL",740,-1.0,1120,-12.0,0.0,0.0,1103.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",ORD,"Chicago, IL",928,-8.0,1211,-13.0,0.0,0.0,977.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",ORD,"Chicago, IL",1317,-4.0,1600,-21.0,0.0,0.0,977.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",PHL,"Philadelphia, PA",814,-6.0,1230,25.0,0.0,0.0,1430.0,0.0,0.0,25.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",PHL,"Philadelphia, PA",1515,-10.0,1929,1.0,0.0,0.0,1430.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",PHX,"Phoenix, AZ",1200,41.0,1335,75.0,0.0,0.0,872.0,0.0,0.0,75.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",PHX,"Phoenix, AZ",1459,36.0,1635,30.0,0.0,0.0,872.0,27.0,0.0,0.0,0.0,3.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",PHX,"Phoenix, AZ",1903,65.0,2039,54.0,0.0,0.0,872.0,0.0,0.0,0.0,0.0,54.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",SNA,"Santa Ana, CA",1251,12.0,1401,23.0,0.0,0.0,1209.0,12.0,0.0,11.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",TPA,"Tampa, FL",615,-10.0,930,-20.0,0.0,0.0,928.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AUS,"Austin, TX",TPA,"Tampa, FL",1700,-11.0,2015,-14.0,0.0,0.0,928.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AVL,"Asheville, NC",CLT,"Charlotte, NC",1105,-3.0,1206,6.0,0.0,0.0,91.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AVL,"Asheville, NC",CLT,"Charlotte, NC",1439,-6.0,1539,1.0,0.0,0.0,91.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AVL,"Asheville, NC",CLT,"Charlotte, NC",1757,3.0,1857,-2.0,0.0,0.0,91.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,AVP,"Scranton/Wilkes-Barre, PA",CLT,"Charlotte, NC",1135,-7.0,1334,-15.0,0.0,0.0,509.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BDL,"Hartford, CT",CLT,"Charlotte, NC",800,5.0,1014,-1.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BDL,"Hartford, CT",CLT,"Charlotte, NC",1503,-1.0,1714,-6.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BDL,"Hartford, CT",CLT,"Charlotte, NC",1607,-3.0,1819,-22.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BDL,"Hartford, CT",CLT,"Charlotte, NC",1935,-7.0,2146,-24.0,0.0,0.0,644.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BDL,"Hartford, CT",DFW,"Dallas/Fort Worth, TX",619,-3.0,935,-23.0,0.0,0.0,1471.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BDL,"Hartford, CT",MIA,"Miami, FL",600,0.0,919,-10.0,0.0,0.0,1194.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BDL,"Hartford, CT",ORD,"Chicago, IL",700,-2.0,844,-10.0,0.0,0.0,783.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BFL,"Bakersfield, CA",DFW,"Dallas/Fort Worth, TX",510,-3.0,1018,-3.0,0.0,0.0,1271.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BFL,"Bakersfield, CA",DFW,"Dallas/Fort Worth, TX",1355,143.0,1903,137.0,0.0,0.0,1271.0,123.0,0.0,0.0,0.0,14.0
1,1,7,1/1/2023 12:00:00 AM,AA,BHM,"Birmingham, AL",DFW,"Dallas/Fort Worth, TX",700,-2.0,917,-12.0,0.0,0.0,597.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BHM,"Birmingham, AL",DFW,"Dallas/Fort Worth, TX",1305,8.0,1518,-18.0,0.0,0.0,597.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BHM,"Birmingham, AL",DFW,"Dallas/Fort Worth, TX",1917,40.0,2130,17.0,0.0,0.0,597.0,1.0,0.0,0.0,0.0,16.0
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",CLT,"Charlotte, NC",730,-9.0,953,-11.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",CLT,"Charlotte, NC",900,-4.0,1126,-2.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",CLT,"Charlotte, NC",1131,-5.0,1350,-6.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",CLT,"Charlotte, NC",1601,-5.0,1823,-10.0,0.0,0.0,328.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",CLT,"Charlotte, NC",1915,-5.0,2137,21.0,0.0,0.0,328.0,0.0,0.0,21.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",DCA,"Washington, DC",728,-9.0,1006,-18.0,0.0,0.0,562.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",715,-6.0,932,-15.0,0.0,0.0,631.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",1124,-4.0,1337,-23.0,0.0,0.0,631.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",1338,3.0,1551,-12.0,0.0,0.0,631.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",1519,-1.0,1732,-12.0,0.0,0.0,631.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",1719,-5.0,1934,4.0,0.0,0.0,631.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",1912,-7.0,2125,-30.0,0.0,0.0,631.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",LAX,"Los Angeles, CA",1825,68.0,2108,56.0,0.0,0.0,1797.0,5.0,0.0,0.0,0.0,51.0
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",LGA,"New York, NY",741,-5.0,1100,-30.0,0.0,0.0,764.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",MIA,"Miami, FL",555,-8.0,913,-14.0,0.0,0.0,806.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",MIA,"Miami, FL",1828,-2.0,2148,-21.0,0.0,0.0,806.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",PHL,"Philadelphia, PA",630,-10.0,935,-20.0,0.0,0.0,675.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",PHL,"Philadelphia, PA",1130,-7.0,1428,-12.0,0.0,0.0,675.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BNA,"Nashville, TN",PHX,"Phoenix, AZ",1330,-4.0,1634,-10.0,0.0,0.0,1449.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOI,"Boise, ID",DFW,"Dallas/Fort Worth, TX",624,10.0,1030,39.0,0.0,0.0,1272.0,0.0,0.0,29.0,10.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BOI,"Boise, ID",DFW,"Dallas/Fort Worth, TX",1403,-10.0,1809,-11.0,0.0,0.0,1272.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOI,"Boise, ID",PHX,"Phoenix, AZ",1000,-8.0,1203,24.0,0.0,0.0,735.0,0.0,0.0,24.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BOI,"Boise, ID",PHX,"Phoenix, AZ",1645,19.0,1849,52.0,0.0,0.0,735.0,0.0,0.0,33.0,0.0,19.0
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",AUS,"Austin, TX",1125,-4.0,1511,-22.0,0.0,0.0,1698.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",CLT,"Charlotte, NC",644,-6.0,915,-18.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",CLT,"Charlotte, NC",800,-6.0,1030,-9.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",CLT,"Charlotte, NC",930,-3.0,1200,-3.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",CLT,"Charlotte, NC",1030,-5.0,1301,-10.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",CLT,"Charlotte, NC",1255,-5.0,1525,-22.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",CLT,"Charlotte, NC",1707,-7.0,1940,-14.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",CLT,"Charlotte, NC",1914,1.0,2144,-17.0,0.0,0.0,728.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DCA,"Washington, DC",800,-9.0,956,-30.0,0.0,0.0,399.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DCA,"Washington, DC",1030,-7.0,1214,-18.0,0.0,0.0,399.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DCA,"Washington, DC",1230,-9.0,1415,-29.0,0.0,0.0,399.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DCA,"Washington, DC",1430,-6.0,1614,-21.0,0.0,0.0,399.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DCA,"Washington, DC",1630,7.0,1813,-6.0,0.0,0.0,399.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DFW,"Dallas/Fort Worth, TX",700,-3.0,1040,-31.0,0.0,0.0,1562.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DFW,"Dallas/Fort Worth, TX",800,-4.0,1144,-19.0,0.0,0.0,1562.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DFW,"Dallas/Fort Worth, TX",1350,-1.0,1721,5.0,0.0,0.0,1562.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DFW,"Dallas/Fort Worth, TX",1613,-11.0,1950,-27.0,0.0,0.0,1562.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",DFW,"Dallas/Fort Worth, TX",1800,-5.0,2135,-44.0,0.0,0.0,1562.0,,,,,
